Date,Adj Close
1/10/2006,63.1
1/11/2006,62.5
1/12/2006,62.21
1/13/2006,61.82
1/17/2006,61.28
1/18/2006,62.19
1/19/2006,62.17
1/20/2006,60.8
1/23/2006,61.19
1/24/2006,59.36
1/25/2006,58.5
1/26/2006,58.7
1/27/2006,58.71
1/30/2006,58.4
1/31/2006,57.54
2/1/2006,57.86
2/2/2006,57.65
2/3/2006,57.38
2/6/2006,56.85
2/7/2006,56.8
2/8/2006,58.6
2/9/2006,58.55
2/10/2006,58.39
2/13/2006,58.5
2/14/2006,59.05
2/15/2006,59.1
2/16/2006,58.98
2/17/2006,59.07
2/21/2006,59.14
2/22/2006,59.03
2/23/2006,58.59
2/24/2006,57.76
2/27/2006,57.91
2/28/2006,57.65
3/1/2006,57.66
3/2/2006,57.69
3/3/2006,57.47
3/6/2006,57.85
3/7/2006,58.22
3/8/2006,58.74
3/9/2006,58.31
3/10/2006,59.04
3/13/2006,59.08
3/14/2006,59.29
3/15/2006,59.8
3/16/2006,60.02
3/17/2006,60.34
3/20/2006,60.48
3/21/2006,60.57
3/22/2006,61.02
3/23/2006,60.81
3/24/2006,60.39
3/27/2006,59.94
3/28/2006,59.6
3/29/2006,59.51
3/30/2006,59.35
3/31/2006,59.22
4/3/2006,59.17
4/4/2006,58.82
4/5/2006,58.4
4/6/2006,58.5
4/7/2006,57.83
4/10/2006,57.71
4/11/2006,57.75
4/12/2006,57.87
4/13/2006,57.91
4/17/2006,57.65
4/18/2006,58.13
4/19/2006,58.02
4/20/2006,58.22
4/21/2006,58.37
4/24/2006,58.33
4/25/2006,58.21
4/26/2006,58.54
4/27/2006,58.65
4/28/2006,58.61
5/1/2006,58.59
5/2/2006,58.7
5/3/2006,58.35
5/4/2006,58.26
5/5/2006,58.7
5/8/2006,58.71
5/9/2006,58.36
5/10/2006,58.32
5/11/2006,58.84
5/12/2006,58.83
5/15/2006,59.97
5/16/2006,60.25
5/17/2006,60.13
5/18/2006,60.14
5/19/2006,59.9
5/22/2006,59.86
5/23/2006,60
5/24/2006,60.79
5/25/2006,60.45
5/26/2006,60.69
5/30/2006,59.85
5/31/2006,60.22
6/1/2006,60.65
6/2/2006,60.74
6/5/2006,60.13
6/6/2006,60.94
6/7/2006,61.17
6/8/2006,61.56
6/9/2006,61.38
6/12/2006,61.38
6/13/2006,61.05
6/14/2006,61.25
6/15/2006,61.47
6/16/2006,61.68
6/19/2006,61.35
6/20/2006,61.53
6/21/2006,61.79
6/22/2006,61.18
6/23/2006,61.32
6/26/2006,60.21
6/27/2006,59.55
6/28/2006,59.23
6/29/2006,59.89
6/30/2006,59.92
7/3/2006,60.15
7/5/2006,60.04
7/6/2006,60.52
7/7/2006,60.62
7/10/2006,60.95
7/11/2006,60.77
7/12/2006,60.62
7/13/2006,60.27
7/14/2006,60.46
7/17/2006,60.9
7/18/2006,60.6
7/19/2006,61.31
7/20/2006,61.37
7/21/2006,61.73
7/24/2006,61.98
7/25/2006,61.9
7/26/2006,62.05
7/27/2006,62.56
7/28/2006,62.92
7/31/2006,62.55
8/1/2006,62.68
8/2/2006,63.15
8/3/2006,63.08
8/4/2006,63.53
8/7/2006,63.27
8/8/2006,63.56
8/9/2006,63.32
8/10/2006,63.55
8/11/2006,63.47
8/14/2006,63.91
8/15/2006,64.41
8/16/2006,64.61
8/17/2006,64.23
8/18/2006,64.42
8/21/2006,64.27
8/22/2006,64.16
8/23/2006,63.91
8/24/2006,65.08
8/25/2006,64.67
8/28/2006,64.58
8/29/2006,64.6
8/30/2006,64.63
8/31/2006,64.66
9/1/2006,64.72
9/5/2006,64.31
9/6/2006,63.92
9/7/2006,63.46
9/8/2006,63.59
9/11/2006,64.04
9/12/2006,63.83
9/13/2006,63.81
9/14/2006,63.73
9/15/2006,63.79
9/18/2006,64.16
9/19/2006,64.18
9/20/2006,64.19
9/21/2006,64.23
9/22/2006,63.96
9/25/2006,64.19
9/26/2006,64.67
9/27/2006,64.82
9/28/2006,64.9
9/29/2006,64.94
10/2/2006,65.09
10/3/2006,65.5
10/4/2006,65.83
10/5/2006,65.11
10/6/2006,65.06
10/9/2006,64.87
10/10/2006,64.96
10/11/2006,65.1
10/12/2006,64.84
10/13/2006,64.58
10/16/2006,64.93
10/17/2006,66.08
10/18/2006,68.15
10/19/2006,68.04
10/20/2006,68.62
10/23/2006,69.1
10/24/2006,68.75
10/25/2006,68.83
10/26/2006,68.82
10/27/2006,68.17
10/30/2006,67.7
10/31/2006,67.4
11/1/2006,67.18
11/2/2006,67.9
11/3/2006,67.81
11/6/2006,68.42
11/7/2006,68.71
11/8/2006,67.99
11/9/2006,66.15
11/10/2006,66.29
11/13/2006,65.94
11/14/2006,66.56
11/15/2006,66.54
11/16/2006,66.53
11/17/2006,67.24
11/20/2006,67.01
11/21/2006,66.6
11/22/2006,66.77
11/24/2006,65.85
11/27/2006,65.65
11/28/2006,65.97
11/29/2006,66.2
11/30/2006,65.91
12/1/2006,65.97
12/4/2006,66.28
12/5/2006,66.17
12/6/2006,66.03
12/7/2006,66.06
12/8/2006,65.95
12/11/2006,65.7
12/12/2006,65.58
12/13/2006,65.47
12/14/2006,66.25
12/15/2006,66.29
12/18/2006,66.6
12/19/2006,66.88
12/20/2006,66.43
12/21/2006,66
12/22/2006,65.65
12/26/2006,65.64
12/27/2006,66.01
12/28/2006,66.42
12/29/2006,66.02
1/3/2007,66.4
1/4/2007,67.23
1/5/2007,66.62
1/8/2007,66.51
1/9/2007,66.26
1/10/2007,66.15
1/11/2007,66.73
1/12/2007,66.64
1/16/2007,66.54
1/17/2007,66.87
1/18/2007,67.71
1/19/2007,67.76
1/22/2007,67.18
1/23/2007,66.5
1/24/2007,67.01
1/25/2007,66.68
1/26/2007,66.07
1/29/2007,66.15
1/30/2007,66.39
1/31/2007,66.8
2/1/2007,67.01
2/2/2007,66.58
2/5/2007,66.3
2/6/2007,66
2/7/2007,65.8
2/8/2007,65.76
2/9/2007,65.6
2/12/2007,65.46
2/13/2007,65.38
2/14/2007,65.85
2/15/2007,65.79
2/16/2007,65.51
2/20/2007,65.46
2/21/2007,65
2/22/2007,64.78
2/23/2007,64.15
2/26/2007,64.3
2/27/2007,63.05
2/28/2007,63.05
3/1/2007,62.45
3/2/2007,61.95
3/5/2007,61.83
3/6/2007,61.7
3/7/2007,61.86
3/8/2007,61.72
3/9/2007,62.14
3/12/2007,61.79
3/13/2007,60.77
3/14/2007,60.71
3/15/2007,60.53
3/16/2007,60.51
3/19/2007,60.73
3/20/2007,61.07
3/21/2007,61.22
3/22/2007,60.86
3/23/2007,60.51
3/26/2007,60.25
3/27/2007,60.03
3/28/2007,60
3/29/2007,60.34
3/30/2007,60.26
4/2/2007,60.1
4/3/2007,60.64
4/4/2007,61.29
4/5/2007,61.55
4/9/2007,61.63
4/10/2007,61.67
4/11/2007,61.89
4/12/2007,61.92
4/13/2007,62.35
4/16/2007,63.02
4/17/2007,64.55
4/18/2007,64.43
4/19/2007,64.94
4/20/2007,65.12
4/23/2007,64.75
4/24/2007,64.49
4/25/2007,64.68
4/26/2007,64.24
4/27/2007,64.17
4/30/2007,64.22
5/1/2007,64.56
5/2/2007,64.48
5/3/2007,64.32
5/4/2007,64.48
5/7/2007,64.26
5/8/2007,63.7
5/9/2007,64.11
5/10/2007,62.5
5/11/2007,62.27
5/14/2007,62.61
5/15/2007,61.82
5/16/2007,63.05
5/17/2007,62.75
5/18/2007,63.42
5/21/2007,63.52
5/22/2007,63.58
5/23/2007,63.81
5/24/2007,63.48
5/25/2007,63.19
5/29/2007,63.05
5/30/2007,63.22
5/31/2007,63.27
6/1/2007,63.41
6/4/2007,63.6
6/5/2007,63.31
6/6/2007,62.9
6/7/2007,62.03
6/8/2007,62.13
6/11/2007,62.27
6/12/2007,61.83
6/13/2007,62.18
6/14/2007,62.45
6/15/2007,62.77
6/18/2007,62.33
6/19/2007,62.42
6/20/2007,62.04
6/21/2007,62.11
6/22/2007,60.73
6/25/2007,61.11
6/26/2007,61.65
6/27/2007,61.45
6/28/2007,61.5
6/29/2007,61.62
7/2/2007,61.85
7/3/2007,61.95
7/5/2007,62.28
7/6/2007,62.13
7/9/2007,62.72
7/10/2007,62.2
7/11/2007,62.86
7/12/2007,63.36
7/13/2007,63.43
7/16/2007,63.8
7/17/2007,62.74
7/18/2007,62.2
7/19/2007,62.39
7/20/2007,61.79
7/23/2007,62
7/24/2007,61.47
7/25/2007,61.53
7/26/2007,60.96
7/27/2007,59.77
7/30/2007,60.07
7/31/2007,60.5
8/1/2007,60.96
8/2/2007,61.03
8/3/2007,60.55
8/6/2007,62.3
8/7/2007,62.08
8/8/2007,62.49
8/9/2007,60.83
8/10/2007,61.15
8/13/2007,61.45
8/14/2007,61.13
8/15/2007,61.3
8/16/2007,61.63
8/17/2007,62.02
8/20/2007,61.83
8/21/2007,61.67
8/22/2007,62.01
8/23/2007,62.11
8/24/2007,61.88
8/27/2007,61.6
8/28/2007,61.25
8/29/2007,61.86
8/30/2007,61.6
8/31/2007,61.79
9/4/2007,61.98
9/5/2007,61.65
9/6/2007,61.66
9/7/2007,61.68
9/10/2007,61.84
9/11/2007,62.05
9/12/2007,62.51
9/13/2007,63.11
9/14/2007,63.2
9/17/2007,62.94
9/18/2007,63.83
9/19/2007,64.49
9/20/2007,64.79
9/21/2007,65.12
9/24/2007,65.2
9/25/2007,64.97
9/26/2007,65.39
9/27/2007,65.54
9/28/2007,65.7
10/1/2007,66.14
10/2/2007,66.05
10/3/2007,66.1
10/4/2007,66.11
10/5/2007,66.25
10/8/2007,66.02
10/9/2007,66.25
10/10/2007,65.83
10/11/2007,65.95
10/12/2007,65.94
10/15/2007,65.65
10/16/2007,65.07
10/17/2007,64.85
10/18/2007,64.9
10/19/2007,64.23
10/22/2007,64.34
10/23/2007,64.55
10/24/2007,64.44
10/25/2007,63.95
10/26/2007,64.3
10/29/2007,64.98
10/30/2007,64.82
10/31/2007,65.17
11/1/2007,64.66
11/2/2007,64.78
11/5/2007,64.49
11/6/2007,64.61
11/7/2007,63.91
11/8/2007,64.59
11/9/2007,65.16
11/12/2007,66.31
11/13/2007,67.31
11/14/2007,66.89
11/15/2007,66.88
11/16/2007,67.75
11/19/2007,67.59
11/20/2007,67.64
11/21/2007,67.14
11/23/2007,66.88
11/26/2007,67.37
11/27/2007,67.73
11/28/2007,68.35
11/29/2007,68.4
11/30/2007,67.74
12/3/2007,67.71
12/4/2007,67.94
12/5/2007,68.21
12/6/2007,68.3
12/7/2007,67.68
12/10/2007,67.79
12/11/2007,67.55
12/12/2007,67.7
12/13/2007,67.87
12/14/2007,67.59
12/17/2007,67.55
12/18/2007,67.71
12/19/2007,67.32
12/20/2007,67.33
12/21/2007,68.03
12/24/2007,67.87
12/26/2007,67.56
12/27/2007,67.33
12/28/2007,67.38
12/31/2007,66.7
1/2/2008,65.91
1/3/2008,65.93
1/4/2008,65.84
1/7/2008,66.86
1/8/2008,67.04
1/9/2008,67.8
1/10/2008,67.91
1/11/2008,67.88
1/14/2008,67.95
1/15/2008,67.76
1/16/2008,68.31
1/17/2008,67.83
1/18/2008,66.29
1/22/2008,65.27
1/23/2008,64.33
1/24/2008,63.51
1/25/2008,62.46
1/28/2008,63.07
1/29/2008,62.97
1/30/2008,62.2
1/31/2008,63.26
2/1/2008,63.36
2/4/2008,63.47
2/5/2008,62.87
2/6/2008,63.05
2/7/2008,62.81
2/8/2008,62.03
2/11/2008,61.88
2/12/2008,62.97
2/13/2008,63.41
2/14/2008,62.79
2/15/2008,62.9
2/19/2008,63.66
2/20/2008,63.23
2/21/2008,62.98
2/22/2008,63.18
2/25/2008,63.85
2/26/2008,63.72
2/27/2008,63.04
2/28/2008,62.71
2/29/2008,61.96
3/3/2008,62.23
3/4/2008,62.64
3/5/2008,63.13
3/6/2008,62.63
3/7/2008,61.51
3/10/2008,61.33
3/11/2008,62.44
3/12/2008,62.55
3/13/2008,62.81
3/14/2008,62.65
3/17/2008,64.04
3/18/2008,65.31
3/19/2008,64.88
3/20/2008,65.38
3/24/2008,64.89
3/25/2008,64.55
3/26/2008,64.7
3/27/2008,64.62
3/28/2008,64.18
3/31/2008,64.87
4/1/2008,65.87
4/2/2008,65.31
4/3/2008,65.27
4/4/2008,65.73
4/7/2008,66.14
4/8/2008,66.32
4/9/2008,66.29
4/10/2008,66.33
4/11/2008,66
4/14/2008,65.74
4/15/2008,65.65
4/16/2008,65.7
4/17/2008,65.76
4/18/2008,66.51
4/21/2008,66.32
4/22/2008,66.99
4/23/2008,67.26
4/24/2008,67.37
4/25/2008,67.31
4/28/2008,67.32
4/29/2008,67.19
4/30/2008,67.09
5/1/2008,67.81
5/2/2008,68.26
5/5/2008,67.9
5/6/2008,67.58
5/7/2008,66.91
5/8/2008,66.9
5/9/2008,66.55
5/12/2008,66.71
5/13/2008,66.41
5/14/2008,66.81
5/15/2008,66.68
5/16/2008,66.68
5/19/2008,66.63
5/20/2008,66.15
5/21/2008,65.73
5/22/2008,65.41
5/23/2008,64.92
5/27/2008,65.15
5/28/2008,64.88
5/29/2008,66.42
5/30/2008,66.74
6/2/2008,66.51
6/3/2008,66.76
6/4/2008,66.55
6/5/2008,66.96
6/6/2008,65.76
6/9/2008,65.63
6/10/2008,65.62
6/11/2008,65.2
6/12/2008,65.69
6/13/2008,66.27
6/16/2008,65.84
6/17/2008,65.59
6/18/2008,64.44
6/19/2008,64.62
6/20/2008,64.06
6/23/2008,64.29
6/24/2008,64.72
6/25/2008,65.28
6/26/2008,64.26
6/27/2008,63.57
6/30/2008,64.34
7/1/2008,64.69
7/2/2008,64.64
7/3/2008,65.12
7/7/2008,65.25
7/8/2008,66.21
7/9/2008,66.18
7/10/2008,66.94
7/11/2008,66.26
7/14/2008,66.41
7/15/2008,67.7
7/16/2008,68.19
7/17/2008,67.83
7/18/2008,67.82
7/21/2008,67.11
7/22/2008,67.99
7/23/2008,68.27
7/24/2008,68.66
7/25/2008,69.03
7/28/2008,68.48
7/29/2008,68.48
7/30/2008,68.08
7/31/2008,68.47
8/1/2008,68.1
8/4/2008,68.98
8/5/2008,70.45
8/6/2008,71.07
8/7/2008,70.65
8/8/2008,71.55
8/11/2008,71.66
8/12/2008,71.7
8/13/2008,71.2
8/14/2008,71.19
8/15/2008,71.33
8/18/2008,71.09
8/19/2008,71.15
8/20/2008,71.08
8/21/2008,71.28
8/22/2008,71.42
8/25/2008,70.8
8/26/2008,70.71
8/27/2008,71.21
8/28/2008,71.41
8/29/2008,70.43
9/2/2008,71.73
9/3/2008,71.51
9/4/2008,70.45
9/5/2008,70.67
9/8/2008,72.22
9/9/2008,71.34
9/10/2008,71.23
9/11/2008,71.16
9/12/2008,70.59
9/15/2008,69.61
9/16/2008,69.8
9/17/2008,69.51
9/18/2008,70.93
9/19/2008,69.99
9/22/2008,68.41
9/23/2008,68.15
9/24/2008,68.19
9/25/2008,69.36
9/26/2008,69.4
9/29/2008,66.9
9/30/2008,69.28
10/1/2008,67.79
10/2/2008,67.79
10/3/2008,66.16
10/6/2008,64.5
10/7/2008,62.49
10/8/2008,62.36
10/9/2008,57.58
10/10/2008,55.85
10/13/2008,62.68
10/14/2008,64
10/15/2008,60.54
10/16/2008,63.5
10/17/2008,62.65
10/20/2008,64.44
10/21/2008,63.66
10/22/2008,61.42
10/23/2008,62.45
10/24/2008,60.79
10/27/2008,60.15
10/28/2008,64.19
10/29/2008,61.53
10/30/2008,60.57
10/31/2008,61.34
11/3/2008,61.16
11/4/2008,61.89
11/5/2008,59.85
11/6/2008,57.92
11/7/2008,60.22
11/10/2008,60.01
11/11/2008,59.55
11/12/2008,57.92
11/13/2008,62.9
11/14/2008,60.05
11/17/2008,59.27
11/18/2008,60.89
11/19/2008,58.12
11/20/2008,55.81
11/21/2008,58.35
11/24/2008,59.11
11/25/2008,58.7
11/26/2008,58.27
11/28/2008,58.58
12/1/2008,55.33
12/2/2008,56.83
12/3/2008,57.32
12/4/2008,56.18
12/5/2008,58.23
12/8/2008,58.77
12/9/2008,57.81
12/10/2008,57.8
12/11/2008,58.25
12/12/2008,57.25
12/15/2008,57.81
12/16/2008,59.6
12/17/2008,58.78
12/18/2008,58.99
12/19/2008,58.84
12/22/2008,58.93
12/23/2008,58.68
12/24/2008,58.56
12/26/2008,58.56
12/29/2008,58.15
12/30/2008,59.17
12/31/2008,59.83
1/2/2009,60.65
1/5/2009,60.05
1/6/2009,59.69
1/7/2009,59.13
1/8/2009,59.02
1/9/2009,59.05
1/12/2009,58.34
1/13/2009,58.84
1/14/2009,57.95
1/15/2009,57.62
1/16/2009,57.44
1/20/2009,56.75
1/21/2009,56.36
1/22/2009,56.87
1/23/2009,55.97
1/26/2009,56.55
1/27/2009,57.54
1/28/2009,58.56
1/29/2009,58.28
1/30/2009,57.69
2/2/2009,57.69
2/3/2009,58.58
2/4/2009,57.96
2/5/2009,58.11
2/6/2009,58.51
2/9/2009,58.5
2/10/2009,56.73
2/11/2009,57.33
2/12/2009,57.78
2/13/2009,57.1
2/17/2009,55.98
2/18/2009,55.83
2/19/2009,55.93
2/20/2009,54.65
2/23/2009,53.65
2/24/2009,54.54
2/25/2009,53.96
2/26/2009,52.44
2/27/2009,50
3/2/2009,47.92
3/3/2009,47.64
3/4/2009,49.1
3/5/2009,47.67
3/6/2009,47.97
3/9/2009,46.6
3/10/2009,47.78
3/11/2009,47.9
3/12/2009,49
3/13/2009,50.64
3/16/2009,50.73
3/17/2009,50.72
3/18/2009,50.66
3/19/2009,50.06
3/20/2009,51.67
3/23/2009,53.23
3/24/2009,52.41
3/25/2009,52.86
3/26/2009,52.9
3/27/2009,52.83
3/30/2009,53.01
3/31/2009,52.6
4/1/2009,53.04
4/2/2009,52.97
4/3/2009,52.15
4/6/2009,52.2
4/7/2009,51.36
4/8/2009,51.45
4/9/2009,51.41
4/13/2009,51.15
4/14/2009,51.37
4/15/2009,51.77
4/16/2009,52.2
4/17/2009,53.05
4/20/2009,52.47
4/21/2009,52.46
4/22/2009,51.18
4/23/2009,51.4
4/24/2009,50.92
4/27/2009,50.86
4/28/2009,50.65
4/29/2009,51.03
4/30/2009,52.36
5/1/2009,52.59
5/4/2009,53.82
5/5/2009,54.36
5/6/2009,54.21
5/7/2009,54.89
5/8/2009,54.98
5/11/2009,54.11
5/12/2009,55
5/13/2009,55.15
5/14/2009,55.02
5/15/2009,55.41
5/18/2009,56.05
5/19/2009,55.89
5/20/2009,55.87
5/21/2009,54.99
5/22/2009,54.77
5/26/2009,55.26
5/27/2009,54.22
5/28/2009,54.53
5/29/2009,55.16
6/1/2009,55.78
6/2/2009,56.21
6/3/2009,56.16
6/4/2009,55.84
6/5/2009,55.93
6/8/2009,55.63
6/9/2009,55.7
6/10/2009,55.66
6/11/2009,56.05
6/12/2009,56.06
6/15/2009,54.75
6/16/2009,54.62
6/17/2009,55.2
6/18/2009,55.79
6/19/2009,56.09
6/22/2009,55.49
6/23/2009,55.01
6/24/2009,55.46
6/25/2009,56.27
6/26/2009,56.6
6/29/2009,56.96
6/30/2009,56.8
7/1/2009,57.07
7/2/2009,55.98
7/6/2009,56.62
7/7/2009,56.23
7/8/2009,57.08
7/9/2009,56.69
7/10/2009,56.93
7/13/2009,57.72
7/14/2009,58.23
7/15/2009,58.96
7/16/2009,59.25
7/17/2009,59.23
7/20/2009,59.06
7/21/2009,59.49
7/22/2009,59.19
7/23/2009,60.22
7/24/2009,61.51
7/27/2009,61.27
7/28/2009,60.92
7/29/2009,61.16
7/30/2009,61.79
7/31/2009,60.89
8/3/2009,61.1
8/4/2009,61.06
8/5/2009,60.45
8/6/2009,59.93
8/7/2009,59.9
8/10/2009,60.72
8/11/2009,60.22
8/12/2009,60.59
8/13/2009,60.32
8/14/2009,60.08
8/17/2009,59.82
8/18/2009,59.8
8/19/2009,60.37
8/20/2009,60.95
8/21/2009,61.03
8/24/2009,61.28
8/25/2009,61.14
8/26/2009,60.63
8/27/2009,60.49
8/28/2009,60.29
8/31/2009,60.44
9/1/2009,59.94
9/2/2009,59.76
9/3/2009,59.69
9/4/2009,60.32
9/8/2009,60.57
9/9/2009,60.92
9/10/2009,60.66
9/11/2009,60.42
9/14/2009,60.34
9/15/2009,60.15
9/16/2009,60.19
9/17/2009,60.77
9/18/2009,60.78
9/21/2009,60.67
9/22/2009,61.08
9/23/2009,60.77
9/24/2009,60.72
9/25/2009,60.62
9/28/2009,61.27
9/29/2009,60.93
9/30/2009,60.89
10/1/2009,59.81
10/2/2009,59.73
10/5/2009,59.82
10/6/2009,60.29
10/7/2009,60.71
10/8/2009,60.94
10/9/2009,61.74
10/12/2009,62.53
10/13/2009,61.01
10/14/2009,60.55
10/15/2009,60.94
10/16/2009,60.46
10/19/2009,61.16
10/20/2009,60.59
10/21/2009,60.31
10/22/2009,60.94
10/23/2009,60.54
10/26/2009,60.09
10/27/2009,60.02
10/28/2009,59.57
10/29/2009,59.86
10/30/2009,59.05
11/2/2009,59.49
11/3/2009,58.93
11/4/2009,59.52
11/5/2009,59.98
11/6/2009,60.3
11/9/2009,60.75
11/10/2009,61.23
11/11/2009,60.87
11/12/2009,61.15
11/13/2009,61.43
11/16/2009,62.19
11/17/2009,62.17
11/18/2009,62.32
11/19/2009,62.43
11/20/2009,62.31
11/23/2009,62.69
11/24/2009,63.18
11/25/2009,63.3
11/27/2009,62.89
11/30/2009,62.84
12/1/2009,63.51
12/2/2009,63.88
12/3/2009,64.16
12/4/2009,64.36
12/7/2009,64.37
12/8/2009,64.25
12/9/2009,64.38
12/10/2009,64.77
12/11/2009,64.85
12/14/2009,64.96
12/15/2009,64.74
12/16/2009,64.8
12/17/2009,64.47
12/18/2009,64.37
12/21/2009,64.33
12/22/2009,64.53
12/23/2009,64.57
12/24/2009,64.7
12/28/2009,64.94
12/29/2009,64.94
12/30/2009,64.91
12/31/2009,64.41
1/4/2010,64.68
1/5/2010,63.93
1/6/2010,64.45
1/7/2010,63.99
1/8/2010,64.21
1/11/2010,64.22
1/12/2010,64.56
1/13/2010,64.97
1/14/2010,65.1
1/15/2010,64.56
1/19/2010,65.35
1/20/2010,65.15
1/21/2010,63.97
1/22/2010,63.2
1/25/2010,63.22
1/26/2010,62.79
1/27/2010,63.44
1/28/2010,63.8
1/29/2010,62.86
2/1/2010,63.09
2/2/2010,63.99
2/3/2010,63.63
2/4/2010,62.64
2/5/2010,62.64
2/8/2010,62.37
2/9/2010,62.76
2/10/2010,62.73
2/11/2010,62.91
2/12/2010,62.72
2/16/2010,63.61
2/17/2010,63.98
2/18/2010,64.53
2/19/2010,63.81
2/22/2010,63.49
2/23/2010,63.31
2/24/2010,63.45
2/25/2010,63.28
2/26/2010,63
3/1/2010,63.39
3/2/2010,63.44
3/3/2010,63.4
3/4/2010,63.57
3/5/2010,64.04
3/8/2010,64.2
3/9/2010,64.26
3/10/2010,64.29
3/11/2010,64.22
3/12/2010,64.18
3/15/2010,64.57
3/16/2010,64.53
3/17/2010,64.65
3/18/2010,65.06
3/19/2010,65.11
3/22/2010,65.1
3/23/2010,65.36
3/24/2010,64.75
3/25/2010,64.57
3/26/2010,64.38
3/29/2010,64.82
3/30/2010,64.9
3/31/2010,65.2
4/1/2010,65.77
4/5/2010,65.4
4/6/2010,65.31
4/7/2010,65.22
4/8/2010,64.93
4/9/2010,65.14
4/12/2010,65.11
4/13/2010,65.68
4/14/2010,65.49
4/15/2010,65.51
4/16/2010,65.02
4/19/2010,66.03
4/20/2010,65.99
4/21/2010,65.39
4/22/2010,64.78
4/23/2010,65.04
4/26/2010,64.76
4/27/2010,64.28
4/28/2010,64.62
4/29/2010,65.01
4/30/2010,64.3
5/3/2010,65.33
5/4/2010,64.7
5/5/2010,65.14
5/6/2010,63.4
5/7/2010,63.31
5/10/2010,64.75
5/11/2010,64.67
5/12/2010,64.9
5/13/2010,64.67
5/14/2010,63.97
5/17/2010,63.88
5/18/2010,62.97
5/19/2010,62.22
5/20/2010,60.55
5/21/2010,60.88
5/24/2010,60.57
5/25/2010,60.35
5/26/2010,59.66
5/27/2010,59.03
5/28/2010,58.3
6/1/2010,58.76
6/2/2010,59.73
6/3/2010,59.77
6/4/2010,58.01
6/7/2010,58
6/8/2010,58.65
6/9/2010,58.17
6/10/2010,58.5
6/11/2010,58.46
6/14/2010,58.42
6/15/2010,59.14
6/16/2010,59.24
6/17/2010,59.18
6/18/2010,59.18
6/21/2010,59.13
6/22/2010,59.16
6/23/2010,59.24
6/24/2010,59.6
6/25/2010,58.7
6/28/2010,59.45
6/29/2010,59.24
6/30/2010,59.06
7/1/2010,59.07
7/2/2010,59.08
7/6/2010,59.08
7/7/2010,60.61
7/8/2010,61.38
7/9/2010,60.54
7/12/2010,60.21
7/13/2010,60.5
7/14/2010,60.62
7/15/2010,60.26
7/16/2010,59.44
7/19/2010,59.57
7/20/2010,58.58
7/21/2010,57.12
7/22/2010,57.02
7/23/2010,57.63
7/26/2010,57.74
7/27/2010,58.1
7/28/2010,57.83
7/29/2010,57.83
7/30/2010,58.09
8/2/2010,58.72
8/3/2010,59.35
8/4/2010,59.74
8/5/2010,59.76
8/6/2010,59.96
8/9/2010,60.05
8/10/2010,59.43
8/11/2010,58.5
8/12/2010,58.52
8/13/2010,58.15
8/16/2010,58.01
8/17/2010,59.22
8/18/2010,59.35
8/19/2010,58.72
8/20/2010,58.74
8/23/2010,58.87
8/24/2010,58.01
8/25/2010,57.98
8/26/2010,57.8
8/27/2010,57.6
8/30/2010,57.3
8/31/2010,57.02
9/1/2010,58.29
9/2/2010,58.61
9/3/2010,58.93
9/7/2010,58.7
9/8/2010,58.85
9/9/2010,59.82
9/10/2010,59.98
9/13/2010,60.32
9/14/2010,60.58
9/15/2010,61.05
9/16/2010,61.29
9/17/2010,61.57
9/20/2010,62.09
9/21/2010,61.94
9/22/2010,61.97
9/23/2010,61.81
9/24/2010,62.14
9/27/2010,62.03
9/28/2010,62.43
9/29/2010,62.31
9/30/2010,61.96
10/1/2010,61.75
10/4/2010,61.67
10/5/2010,62.8
10/6/2010,63.21
10/7/2010,63.22
10/8/2010,63.23
10/11/2010,63.29
10/12/2010,63.29
10/13/2010,63.58
10/14/2010,63.74
10/15/2010,63.57
10/18/2010,63.86
10/19/2010,63.29
10/20/2010,63.6
10/21/2010,63.99
10/22/2010,63.81
10/25/2010,63.98
10/26/2010,63.84
10/27/2010,63.57
10/28/2010,63.56
10/29/2010,63.74
11/1/2010,63.69
11/2/2010,63.88
11/3/2010,64.19
11/4/2010,64.76
11/5/2010,64.65
11/8/2010,64.33
11/9/2010,64.31
11/10/2010,63.95
11/11/2010,63.92
11/12/2010,63.67
11/15/2010,64.14
11/16/2010,63.14
11/17/2010,63.06
11/18/2010,63.83
11/19/2010,63.83
11/22/2010,63.62
11/23/2010,62.87
11/24/2010,63.29
11/26/2010,62.3
11/29/2010,61.91
11/30/2010,61.55
12/1/2010,62.42
12/2/2010,62.6
12/3/2010,62.56
12/6/2010,62.2
12/7/2010,62.31
12/8/2010,62.45
12/9/2010,62.06
12/10/2010,61.91
12/13/2010,61.86
12/14/2010,62.77
12/15/2010,62.57
12/16/2010,62.4
12/17/2010,62.54
12/20/2010,62.49
12/21/2010,62.34
12/22/2010,62.02
12/23/2010,62.25
12/27/2010,61.93
12/28/2010,62.05
12/29/2010,62.13
12/30/2010,61.94
12/31/2010,61.85
1/3/2011,62.82
1/4/2011,63.35
1/5/2011,63.31
1/6/2011,63.21
1/7/2011,62.6
1/10/2011,62.16
1/11/2011,62.27
1/12/2011,62.5
1/13/2011,62.91
1/14/2011,62.55
1/18/2011,62.1
1/19/2011,62.56
1/20/2011,62.86
1/21/2011,62.66
1/24/2011,62.22
1/25/2011,61.08
1/26/2011,60.6
1/27/2011,60.68
1/28/2011,60.01
1/31/2011,59.77
