Date,Adj Close
1/9/2006,59.4
1/10/2006,59.86
1/11/2006,60.33
1/12/2006,59.64
1/13/2006,60.97
1/17/2006,61.54
1/18/2006,60.68
1/19/2006,61.5
1/20/2006,60.53
1/23/2006,61.2
1/24/2006,60.96
1/25/2006,60.21
1/26/2006,59.95
1/27/2006,61.29
1/30/2006,63.11
1/31/2006,62.75
2/1/2006,61.95
2/2/2006,61.95
2/3/2006,61.39
2/6/2006,61.97
2/7/2006,60.55
2/8/2006,60.39
2/9/2006,59.92
2/10/2006,59.43
2/13/2006,59.6
2/14/2006,59.55
2/15/2006,59.76
2/16/2006,60.25
2/17/2006,60.55
2/21/2006,60.76
2/22/2006,60.26
2/23/2006,59.83
2/24/2006,60.42
2/27/2006,59.92
2/28/2006,59.37
3/1/2006,60.34
3/2/2006,60.85
3/3/2006,60.98
3/6/2006,59.98
3/7/2006,59.85
3/8/2006,59.71
3/9/2006,58.92
3/10/2006,59.18
3/13/2006,59.18
3/14/2006,60.81
3/15/2006,61.02
3/16/2006,61.64
3/17/2006,61.05
3/20/2006,60.66
3/21/2006,60.72
3/22/2006,61.05
3/23/2006,61.25
3/24/2006,61.17
3/27/2006,61.29
3/28/2006,60.95
3/29/2006,61.28
3/30/2006,61.12
3/31/2006,60.86
4/3/2006,60.98
4/4/2006,61.75
4/5/2006,62.16
4/6/2006,62.09
4/7/2006,61.33
4/10/2006,61.94
4/11/2006,62
4/12/2006,61.46
4/13/2006,61.56
4/17/2006,62.05
4/18/2006,63.54
4/19/2006,64.3
4/20/2006,63.92
4/21/2006,65
4/24/2006,64.41
4/25/2006,63.95
4/26/2006,63.1
4/27/2006,62.42
4/28/2006,63.08
5/1/2006,63.42
5/2/2006,64.67
5/3/2006,63.77
5/4/2006,63.31
5/5/2006,64
5/8/2006,63.71
5/9/2006,63.94
5/10/2006,63.88
5/11/2006,63.46
5/12/2006,62.24
5/15/2006,62
5/16/2006,61.96
5/17/2006,60.18
5/18/2006,59.89
5/19/2006,60.45
5/22/2006,60.78
5/23/2006,60.39
5/24/2006,60.1
5/25/2006,61.52
5/26/2006,61.58
5/30/2006,60.17
5/31/2006,60.91
6/1/2006,61.11
6/2/2006,61.65
6/5/2006,60.05
6/6/2006,60.4
6/7/2006,58.85
6/8/2006,59.57
6/9/2006,58.8
6/12/2006,58.27
6/13/2006,56.84
6/14/2006,57.8
6/15/2006,59.12
6/16/2006,58.8
6/19/2006,57.39
6/20/2006,57.39
6/21/2006,58.06
6/22/2006,57.97
6/23/2006,58.1
6/26/2006,58.82
6/27/2006,59.65
6/28/2006,61.12
6/29/2006,62.37
6/30/2006,61.35
7/3/2006,62.15
7/5/2006,62.55
7/6/2006,63.47
7/7/2006,62.82
7/10/2006,63.04
7/11/2006,63.98
7/12/2006,63.97
7/13/2006,64.07
7/14/2006,64.9
7/17/2006,64
7/18/2006,64.61
7/19/2006,64.66
7/20/2006,64.25
7/21/2006,63.93
7/24/2006,65.36
7/25/2006,65.74
7/26/2006,66.55
7/27/2006,66.47
7/28/2006,66.47
7/31/2006,67.74
8/1/2006,68.18
8/2/2006,68.48
8/3/2006,68.37
8/4/2006,68.69
8/7/2006,69.23
8/8/2006,69.27
8/9/2006,69.29
8/10/2006,69.37
8/11/2006,69.73
8/14/2006,69.25
8/15/2006,68.69
8/16/2006,67.57
8/17/2006,68.08
8/18/2006,69.1
8/21/2006,69.83
8/22/2006,70.21
8/23/2006,69.63
8/24/2006,70.72
8/25/2006,70.43
8/28/2006,70.1
8/29/2006,69.41
8/30/2006,68.1
8/31/2006,67.67
9/1/2006,68.1
9/5/2006,68.48
9/6/2006,67.18
9/7/2006,67.69
9/8/2006,66.81
9/11/2006,64.94
9/12/2006,64.7
9/13/2006,65.36
9/14/2006,64.71
9/15/2006,64.65
9/18/2006,66.3
9/19/2006,65.5
9/20/2006,64.11
9/21/2006,64.78
9/22/2006,64.91
9/25/2006,65.06
9/26/2006,66.43
9/27/2006,67.13
9/28/2006,67.46
9/29/2006,67.1
10/2/2006,67
10/3/2006,65.41
10/4/2006,66.61
10/5/2006,67.32
10/6/2006,67.52
10/9/2006,66.55
10/10/2006,67.2
10/11/2006,66.53
10/12/2006,67.65
10/13/2006,68.4
10/16/2006,69.83
10/17/2006,69.41
10/18/2006,69.17
10/19/2006,69.73
10/20/2006,69.55
10/23/2006,69.92
10/24/2006,69.89
10/25/2006,71.01
10/26/2006,71.62
10/27/2006,71.46
10/30/2006,70.84
10/31/2006,71.42
11/1/2006,71.06
11/2/2006,71.19
11/3/2006,72.15
11/6/2006,72.91
11/7/2006,72.53
11/8/2006,74.13
11/9/2006,74.61
11/10/2006,74.42
11/13/2006,74.43
11/14/2006,74.45
11/15/2006,74.8
11/16/2006,72.67
11/17/2006,73.08
11/20/2006,72.43
11/21/2006,73.39
11/22/2006,72.91
11/24/2006,72.38
11/27/2006,72.47
11/28/2006,74.16
11/29/2006,76.03
11/30/2006,76.81
12/1/2006,77.2
12/4/2006,77.77
12/5/2006,78.06
12/6/2006,76.31
12/7/2006,75.71
12/8/2006,75.5
12/11/2006,75.36
12/12/2006,76.25
12/13/2006,77.36
12/14/2006,78.73
12/15/2006,77.3
12/18/2006,75.51
12/19/2006,76.99
12/20/2006,76.08
12/21/2006,75.87
12/22/2006,75.41
12/26/2006,76.05
12/27/2006,76.96
12/28/2006,77.33
12/29/2006,76.63
1/3/2007,74.11
1/4/2007,72.72
1/5/2007,73.24
1/8/2007,72.65
1/9/2007,72.09
1/10/2007,70.99
1/11/2007,70.98
1/12/2007,72.66
1/16/2007,71.63
1/17/2007,72.46
1/18/2007,71.96
1/19/2007,73.53
1/22/2007,72.9
1/23/2007,74.49
1/24/2007,74.9
1/25/2007,73.52
1/26/2007,73.61
1/29/2007,73.2
1/30/2007,74.39
1/31/2007,74.1
2/1/2007,75.08
2/2/2007,75.54
2/5/2007,75.67
2/6/2007,75.46
2/7/2007,74.79
2/8/2007,75.46
2/9/2007,75.22
2/12/2007,74.6
2/13/2007,75.45
2/14/2007,75.6
2/15/2007,75.34
2/16/2007,75.29
2/20/2007,74.87
2/21/2007,74.78
2/22/2007,75.08
2/23/2007,75.22
2/26/2007,75.4
2/27/2007,71.83
2/28/2007,71.68
3/1/2007,70.99
3/2/2007,70.01
3/5/2007,69.98
3/6/2007,71
3/7/2007,71.64
3/8/2007,71.85
3/9/2007,71.12
3/12/2007,70.87
3/13/2007,69.91
3/14/2007,71.02
3/15/2007,70.69
3/16/2007,69.86
3/19/2007,71.1
3/20/2007,72
3/21/2007,73.23
3/22/2007,74.36
3/23/2007,74.98
3/26/2007,75.47
3/27/2007,75.71
3/28/2007,75.56
3/29/2007,76.24
3/30/2007,75.45
4/2/2007,76.16
4/3/2007,76.8
4/4/2007,77.11
4/5/2007,77.22
4/9/2007,76.8
4/10/2007,77.57
4/11/2007,76.77
4/12/2007,77.39
4/13/2007,77.41
4/16/2007,78.17
4/17/2007,78.4
4/18/2007,78.2
4/19/2007,77.46
4/20/2007,79.76
4/23/2007,79.2
4/24/2007,78.6
4/25/2007,79.92
4/26/2007,80.55
4/27/2007,80.36
4/30/2007,79.38
5/1/2007,79.66
5/2/2007,79.82
5/3/2007,80.68
5/4/2007,80.55
5/7/2007,80.83
5/8/2007,81.38
5/9/2007,81.42
5/10/2007,79.39
5/11/2007,81.18
5/14/2007,81.25
5/15/2007,81.13
5/16/2007,81.45
5/17/2007,81.8
5/18/2007,83.26
5/21/2007,83.59
5/22/2007,82.77
5/23/2007,82.99
5/24/2007,82.28
5/25/2007,83.51
5/29/2007,82.62
5/30/2007,84
5/31/2007,83.17
6/1/2007,84.22
6/4/2007,84.22
6/5/2007,84.26
6/6/2007,83.62
6/7/2007,81.96
6/8/2007,82.68
6/11/2007,83.06
6/12/2007,82
6/13/2007,83.35
6/14/2007,84.77
6/15/2007,85.94
6/18/2007,86.36
6/19/2007,85.84
6/20/2007,82.82
6/21/2007,84.3
6/22/2007,82.52
6/25/2007,82.37
6/26/2007,81.82
6/27/2007,83.48
6/28/2007,83.6
6/29/2007,83.88
7/2/2007,84.82
7/3/2007,85.36
7/5/2007,85.16
7/6/2007,86.46
7/9/2007,87.44
7/10/2007,86.5
7/11/2007,87.29
7/12/2007,89.62
7/13/2007,90.33
7/16/2007,89.7
7/17/2007,89.09
7/18/2007,91.15
7/19/2007,92.29
7/20/2007,91.94
7/23/2007,93.44
7/24/2007,90.84
7/25/2007,92.79
7/26/2007,88.23
7/27/2007,85.59
7/30/2007,86.01
7/31/2007,85.13
8/1/2007,85.84
8/2/2007,85.18
8/3/2007,82.08
8/6/2007,83.54
8/7/2007,85.7
8/8/2007,87.9
8/9/2007,83.6
8/10/2007,84.51
8/13/2007,82.92
8/14/2007,83.13
8/15/2007,81.69
8/16/2007,80.67
8/17/2007,84.14
8/20/2007,84.53
8/21/2007,83.15
8/22/2007,83.58
8/23/2007,83.75
8/24/2007,85.69
8/27/2007,85.12
8/28/2007,83
8/29/2007,85.23
8/30/2007,85.4
8/31/2007,85.73
9/4/2007,87.23
9/5/2007,87.22
9/6/2007,87.49
9/7/2007,85.75
9/10/2007,84.86
9/11/2007,86.94
9/12/2007,87.65
9/13/2007,88.62
9/14/2007,88.67
9/17/2007,89.26
9/18/2007,91.76
9/19/2007,92.12
9/20/2007,92.09
9/21/2007,92.31
9/24/2007,91.73
9/25/2007,91.96
9/26/2007,92.37
9/27/2007,92.97
9/28/2007,92.56
10/1/2007,93.95
10/2/2007,92.24
10/3/2007,91.33
10/4/2007,90.92
10/5/2007,91.36
10/8/2007,90.68
10/9/2007,92.67
10/10/2007,93.13
10/11/2007,92.66
10/12/2007,93.48
10/15/2007,94.82
10/16/2007,94.74
10/17/2007,94.8
10/18/2007,95.05
10/19/2007,92.14
10/22/2007,90.91
10/23/2007,91.35
10/24/2007,92.13
10/25/2007,91.57
10/26/2007,92.21
10/29/2007,93.61
10/30/2007,91.14
10/31/2007,91.99
11/1/2007,88.5
11/2/2007,87.93
11/5/2007,87.66
11/6/2007,90.38
11/7/2007,87.2
11/8/2007,89.42
11/9/2007,86.85
11/12/2007,84.54
11/13/2007,86.88
11/14/2007,86.31
11/15/2007,84.49
11/16/2007,85.1
11/19/2007,84.11
11/20/2007,87.82
11/21/2007,87.04
11/23/2007,88.29
11/26/2007,85.68
11/27/2007,86.38
11/28/2007,87.92
11/29/2007,88.59
11/30/2007,89.16
12/3/2007,88.85
12/4/2007,88.12
12/5/2007,89.92
12/6/2007,91.44
12/7/2007,91.5
12/10/2007,92.03
12/11/2007,90.28
12/12/2007,91.92
12/13/2007,92.72
12/14/2007,91.18
12/17/2007,89.89
12/18/2007,91.42
12/19/2007,91.43
12/20/2007,92.13
12/21/2007,93.43
12/24/2007,93.66
12/26/2007,94.81
12/27/2007,93.67
12/28/2007,95
12/31/2007,93.69
1/2/2008,93.51
1/3/2008,93.83
1/4/2008,92.08
1/7/2008,91.22
1/8/2008,90.18
1/9/2008,91.56
1/10/2008,91.66
1/11/2008,90.3
1/14/2008,90.83
1/15/2008,89.02
1/16/2008,86.53
1/17/2008,83.91
1/18/2008,85.08
1/22/2008,82.45
1/23/2008,83.36
1/24/2008,86
1/25/2008,83.94
1/28/2008,85.13
1/29/2008,85.08
1/30/2008,85.28
1/31/2008,86.4
2/1/2008,85.95
2/4/2008,85.44
2/5/2008,82.11
2/6/2008,81.44
2/7/2008,81.89
2/8/2008,81.71
2/11/2008,83.22
2/12/2008,84.38
2/13/2008,85.49
2/14/2008,85.55
2/15/2008,85.37
2/19/2008,87.01
2/20/2008,88.1
2/21/2008,86.92
2/22/2008,87.17
2/25/2008,89.13
2/26/2008,89.89
2/27/2008,89.39
2/28/2008,89.38
2/29/2008,87.01
3/3/2008,87.75
3/4/2008,86.69
3/5/2008,87.19
3/6/2008,84.51
3/7/2008,82.49
3/10/2008,82.46
3/11/2008,86.68
3/12/2008,85.97
3/13/2008,87.05
3/14/2008,85.91
3/17/2008,85.79
3/18/2008,88.47
3/19/2008,84.43
3/20/2008,85
3/24/2008,85.8
3/25/2008,85.2
3/26/2008,86.26
3/27/2008,86.2
3/28/2008,85.22
3/31/2008,84.58
4/1/2008,87.02
4/2/2008,88.52
4/3/2008,88.23
4/4/2008,88.74
4/7/2008,88.92
4/8/2008,89.61
4/9/2008,89.7
4/10/2008,89.55
4/11/2008,88.62
4/14/2008,89.7
4/15/2008,90.8
4/16/2008,92.89
4/17/2008,93.38
4/18/2008,94
4/21/2008,94.26
4/22/2008,94.39
4/23/2008,94.22
4/24/2008,92.6
4/25/2008,92.46
4/28/2008,92.45
4/29/2008,91.79
4/30/2008,93.07
5/1/2008,89.7
5/2/2008,89.61
5/5/2008,89.51
5/6/2008,90.07
5/7/2008,88.82
5/8/2008,89.37
5/9/2008,88.82
5/12/2008,89.19
5/13/2008,89.68
5/14/2008,89.91
5/15/2008,91.3
5/16/2008,92.67
5/19/2008,94.36
5/20/2008,94.56
5/21/2008,93.67
5/22/2008,92.51
5/23/2008,90.7
5/27/2008,89.8
5/28/2008,90.43
5/29/2008,89.35
5/30/2008,88.76
6/2/2008,87.81
6/3/2008,85.71
6/4/2008,85.75
6/5/2008,89.31
6/6/2008,86.79
6/9/2008,89.07
6/10/2008,87.89
6/11/2008,88.61
6/12/2008,87.06
6/13/2008,88.36
6/16/2008,87.99
6/17/2008,88.62
6/18/2008,87.83
6/19/2008,85.79
6/20/2008,84.91
6/23/2008,87.7
6/24/2008,86.92
6/25/2008,87.6
6/26/2008,86.41
6/27/2008,86.55
6/30/2008,88.13
7/1/2008,88.35
7/2/2008,87.41
7/3/2008,88.27
7/7/2008,86.95
7/8/2008,85.94
7/9/2008,84.31
7/10/2008,86.06
7/11/2008,85.48
7/14/2008,85.42
7/15/2008,82.19
7/16/2008,80.81
7/17/2008,80.33
7/18/2008,81.54
7/21/2008,82.98
7/22/2008,82.86
7/23/2008,80.99
7/24/2008,80.8
7/25/2008,81.7
7/28/2008,80.68
7/29/2008,80.9
7/30/2008,84.38
7/31/2008,80.43
8/1/2008,79.72
8/4/2008,76.6
8/5/2008,78.35
8/6/2008,78.33
8/7/2008,77.44
8/8/2008,78.72
8/11/2008,78.16
8/12/2008,76.88
8/13/2008,78.17
8/14/2008,77.45
8/15/2008,77.07
8/18/2008,76.53
8/19/2008,77.95
8/20/2008,78.81
8/21/2008,80.35
8/22/2008,80.3
8/25/2008,78.71
8/26/2008,79.95
8/27/2008,80.47
8/28/2008,81.18
8/29/2008,80.01
9/2/2008,77.32
9/3/2008,78.02
9/4/2008,76.14
9/5/2008,75.62
9/8/2008,76.77
9/9/2008,73.26
9/10/2008,75.25
9/11/2008,75.56
9/12/2008,77.5
9/15/2008,73.25
9/16/2008,76.43
9/17/2008,75.28
9/18/2008,77.75
9/19/2008,79.61
9/22/2008,78.88
9/23/2008,77.69
9/24/2008,78.03
9/25/2008,80.67
9/26/2008,80.65
9/29/2008,74.06
9/30/2008,77.66
10/1/2008,78.58
10/2/2008,77.5
10/3/2008,77.94
10/6/2008,77.32
10/7/2008,76.07
10/8/2008,77
10/9/2008,68
10/10/2008,62.36
10/13/2008,73.08
10/14/2008,72.46
10/15/2008,62.35
10/16/2008,69.45
10/17/2008,68.04
10/20/2008,74.99
10/21/2008,71.5
10/22/2008,64.57
10/23/2008,70.39
10/24/2008,69.04
10/27/2008,66.09
10/28/2008,74.86
10/29/2008,74.65
10/30/2008,75.05
10/31/2008,74.12
11/3/2008,74.29
11/4/2008,77.49
11/5/2008,73.69
11/6/2008,69.96
11/7/2008,73.95
11/10/2008,74.02
11/11/2008,72.65
11/12/2008,68.93
11/13/2008,75.41
11/14/2008,73.68
11/17/2008,73.38
11/18/2008,76.33
11/19/2008,73.42
11/20/2008,68.51
11/21/2008,75.81
11/24/2008,78.8
11/25/2008,78.11
11/26/2008,80.89
11/28/2008,80.15
12/1/2008,74.31
12/2/2008,77.61
12/3/2008,78.93
12/4/2008,76.27
12/5/2008,76.6
12/8/2008,79.6
12/9/2008,78.2
12/10/2008,80.07
12/11/2008,80.02
12/12/2008,80.45
12/15/2008,79.95
12/16/2008,83.14
12/17/2008,81.06
12/18/2008,77
12/19/2008,75.02
12/22/2008,74.91
12/23/2008,75.1
12/24/2008,75.78
12/26/2008,77.19
12/29/2008,78.02
12/30/2008,78.59
12/31/2008,79.83
1/2/2009,81.64
1/5/2009,81.63
1/6/2009,80.3
1/7/2009,78.25
1/8/2009,79.09
1/9/2009,77.57
1/12/2009,76.54
1/13/2009,77.92
1/14/2009,75.1
1/15/2009,76.66
1/16/2009,78.1
1/20/2009,76.29
1/21/2009,79.26
1/22/2009,78.23
1/23/2009,78.04
1/26/2009,78.6
1/27/2009,78.92
1/28/2009,79.25
1/29/2009,77
1/30/2009,76.48
2/2/2009,76.69
2/3/2009,78.12
2/4/2009,77.66
2/5/2009,79.78
2/6/2009,80.34
2/9/2009,79.48
2/10/2009,76.14
2/11/2009,74.58
2/12/2009,75.22
2/13/2009,74.59
2/17/2009,71.28
2/18/2009,71.94
2/19/2009,72.16
2/20/2009,71.23
2/23/2009,69.3
2/24/2009,72.09
2/25/2009,72.05
2/26/2009,70.95
2/27/2009,67.9
3/2/2009,64.91
3/3/2009,64.36
3/4/2009,65.68
3/5/2009,62.22
3/6/2009,64.03
3/9/2009,64.57
3/10/2009,67.39
3/11/2009,65.77
3/12/2009,67.15
3/13/2009,67.2
3/16/2009,66.97
3/17/2009,69.09
3/18/2009,69.17
3/19/2009,68.33
3/20/2009,66.09
3/23/2009,70.53
3/24/2009,69.35
3/25/2009,70.16
3/26/2009,71.23
3/27/2009,69.98
3/30/2009,68.63
3/31/2009,68.1
4/1/2009,69.23
4/2/2009,70.25
4/3/2009,70.44
4/6/2009,70.05
4/7/2009,68.71
4/8/2009,68.96
4/9/2009,69.84
4/13/2009,68.02
4/14/2009,67.7
4/15/2009,68.14
4/16/2009,67.41
4/17/2009,66.75
4/20/2009,65.29
4/21/2009,66.23
4/22/2009,64.75
4/23/2009,65.71
4/24/2009,66.57
4/27/2009,66.13
4/28/2009,67.08
4/29/2009,68.44
4/30/2009,66.67
5/1/2009,68.01
5/4/2009,68.12
5/5/2009,67.65
5/6/2009,68.58
5/7/2009,68.93
5/8/2009,70.8
5/11/2009,69.27
5/12/2009,70.82
5/13/2009,69.77
5/14/2009,69.76
5/15/2009,69.11
5/18/2009,70.5
5/19/2009,70.52
5/20/2009,69.61
5/21/2009,68.39
5/22/2009,68.83
5/26/2009,69.81
5/27/2009,68.3
5/28/2009,69.23
5/29/2009,69.35
6/1/2009,71.76
6/2/2009,72.92
6/3/2009,72.08
6/4/2009,72.98
6/5/2009,72.97
6/8/2009,73.17
6/9/2009,73.12
6/10/2009,73.84
6/11/2009,74.05
6/12/2009,73.78
6/15/2009,72.81
6/16/2009,71.63
6/17/2009,71.42
6/18/2009,71.44
6/19/2009,71.05
6/22/2009,68.84
6/23/2009,68.95
6/24/2009,68.45
6/25/2009,69.88
6/26/2009,69.05
6/29/2009,70.58
6/30/2009,69.91
7/1/2009,70.56
7/2/2009,68.49
7/6/2009,68.1
7/7/2009,66.56
7/8/2009,66.26
7/9/2009,65.97
7/10/2009,65.12
7/13/2009,65.7
7/14/2009,66.22
7/15/2009,68.44
7/16/2009,68.46
7/17/2009,68.52
7/20/2009,68.94
7/21/2009,70.47
7/22/2009,69.99
7/23/2009,71.61
7/24/2009,72.29
7/27/2009,72.75
7/28/2009,71.89
7/29/2009,71.43
7/30/2009,70.72
7/31/2009,70.39
8/3/2009,70.65
8/4/2009,70.6
8/5/2009,70.03
8/6/2009,69.73
8/7/2009,69.47
8/10/2009,69.18
8/11/2009,68.13
8/12/2009,69.11
8/13/2009,68.75
8/14/2009,68.21
8/17/2009,66.55
8/18/2009,66.49
8/19/2009,68
8/20/2009,68.59
8/21/2009,69.92
8/24/2009,71.3
8/25/2009,70.68
8/26/2009,71.37
8/27/2009,70.86
8/28/2009,70.12
8/31/2009,69.15
9/1/2009,68.41
9/2/2009,68.18
9/3/2009,68.26
9/4/2009,69.18
9/8/2009,70.65
9/9/2009,70.5
9/10/2009,70.65
9/11/2009,69.98
9/14/2009,70
9/15/2009,69.49
9/16/2009,70.34
9/17/2009,69.84
9/18/2009,69.99
9/21/2009,69.57
9/22/2009,69.83
9/23/2009,69
9/24/2009,68.93
9/25/2009,68.7
9/28/2009,69.59
9/29/2009,69.07
9/30/2009,68.61
10/1/2009,67.27
10/2/2009,66.58
10/5/2009,67.58
10/6/2009,68.66
10/7/2009,68.67
10/8/2009,69.05
10/9/2009,69.27
10/12/2009,70.13
10/13/2009,70.26
10/14/2009,71.84
10/15/2009,72.94
10/16/2009,73.12
10/19/2009,73.62
10/20/2009,73.02
10/21/2009,73.31
10/22/2009,74.44
10/23/2009,73.57
10/26/2009,73.23
10/27/2009,74.91
10/28/2009,73.84
10/29/2009,73.96
10/30/2009,71.67
11/2/2009,72.15
11/3/2009,71.74
11/4/2009,71.3
11/5/2009,72.5
11/6/2009,72.58
11/9/2009,72.85
11/10/2009,72.61
11/11/2009,72.91
11/12/2009,71.9
11/13/2009,72.47
11/16/2009,74.43
11/17/2009,75.03
11/18/2009,75.27
11/19/2009,74.65
11/20/2009,74.38
11/23/2009,75.7
11/24/2009,75.97
11/25/2009,76.47
11/27/2009,74.87
11/30/2009,75.07
12/1/2009,76.04
12/2/2009,75.79
12/3/2009,74.99
12/4/2009,74.25
12/7/2009,73.77
12/8/2009,72.95
12/9/2009,72.79
12/10/2009,72.4
12/11/2009,72.83
12/14/2009,69.69
12/15/2009,69.17
12/16/2009,68.43
12/17/2009,68.22
12/18/2009,68.21
12/21/2009,68.51
12/22/2009,68.57
12/23/2009,68.26
12/24/2009,68.66
12/28/2009,69.08
12/29/2009,68.84
12/30/2009,68.77
12/31/2009,68.19
1/4/2010,69.15
1/5/2010,69.42
1/6/2010,70.02
1/7/2010,69.8
1/8/2010,69.52
1/11/2010,70.3
1/12/2010,69.95
1/13/2010,69.67
1/14/2010,69.68
1/15/2010,69.11
1/19/2010,69.27
1/20/2010,68.03
1/21/2010,66.7
1/22/2010,66.1
1/25/2010,65.85
1/26/2010,65.92
1/27/2010,65.54
1/28/2010,64.96
1/29/2010,64.43
2/1/2010,66.18
2/2/2010,66.96
2/3/2010,66.6
2/4/2010,64.72
2/5/2010,64.8
2/8/2010,64.35
2/9/2010,65.2
2/10/2010,64.85
2/11/2010,65.24
2/12/2010,64.8
2/16/2010,66.28
2/17/2010,65.76
2/18/2010,65.96
2/19/2010,65.87
2/22/2010,65.4
2/23/2010,64.94
2/24/2010,65.55
2/25/2010,65.14
2/26/2010,65
3/1/2010,65.4
3/2/2010,65.49
3/3/2010,65.43
3/4/2010,65.4
3/5/2010,66.47
3/8/2010,66.48
3/9/2010,66.78
3/10/2010,67.22
3/11/2010,67.22
3/12/2010,66.8
3/15/2010,66.3
3/16/2010,66.57
3/17/2010,67.36
3/18/2010,67.39
3/19/2010,67.04
3/22/2010,66.97
3/23/2010,66.95
3/24/2010,66.5
3/25/2010,66.29
3/26/2010,66.54
3/29/2010,67.3
3/30/2010,67.05
3/31/2010,66.98
4/1/2010,67.61
4/5/2010,68.19
4/6/2010,67.9
4/7/2010,67.34
4/8/2010,67.86
4/9/2010,68.76
4/12/2010,68.71
4/13/2010,68.66
4/14/2010,68.61
4/15/2010,68.26
4/16/2010,67.93
4/19/2010,68.23
4/20/2010,68.97
4/21/2010,68.92
4/22/2010,68.56
4/23/2010,69.24
4/26/2010,69.29
4/27/2010,68.27
4/28/2010,69.19
4/29/2010,68.66
4/30/2010,67.85
5/3/2010,67.84
5/4/2010,66.47
5/5/2010,66.17
5/6/2010,63.89
5/7/2010,63.7
5/10/2010,65.23
5/11/2010,64.46
5/12/2010,64.91
5/13/2010,64.74
5/14/2010,63.6
5/17/2010,63.27
5/18/2010,62.79
5/19/2010,62.45
5/20/2010,60.33
5/21/2010,60.88
5/24/2010,60.19
5/25/2010,59.71
5/26/2010,59.31
5/27/2010,61.46
5/28/2010,60.46
6/1/2010,59.25
6/2/2010,60.77
6/3/2010,61.56
6/4/2010,59.62
6/7/2010,59.3
6/8/2010,61.24
6/9/2010,60.03
6/10/2010,61.89
6/11/2010,61.86
6/14/2010,61.37
6/15/2010,62.51
6/16/2010,62.51
6/17/2010,62.6
6/18/2010,63.1
6/21/2010,63.13
6/22/2010,61.94
6/23/2010,61.1
6/24/2010,60.07
6/25/2010,59.1
6/28/2010,58.47
6/29/2010,57.29
6/30/2010,57.07
7/1/2010,56.61
7/2/2010,56.57
7/6/2010,57.46
7/7/2010,58.43
7/8/2010,58.81
7/9/2010,58.78
7/12/2010,58.94
7/13/2010,59.42
7/14/2010,59.26
7/15/2010,59.27
7/16/2010,57.96
7/19/2010,58.43
7/20/2010,58.95
7/21/2010,58.17
7/22/2010,59.38
7/23/2010,59.72
7/26/2010,60.39
7/27/2010,60.81
7/28/2010,60.91
7/29/2010,60.34
7/30/2010,59.68
8/2/2010,61.94
8/3/2010,62.72
8/4/2010,62.72
8/5/2010,62.71
8/6/2010,61.97
8/9/2010,62.45
8/10/2010,61.93
8/11/2010,60.39
8/12/2010,60.23
8/13/2010,59.91
8/16/2010,59.88
8/17/2010,60.82
8/18/2010,60.15
8/19/2010,59.29
8/20/2010,58.89
8/23/2010,59.5
8/24/2010,58.94
8/25/2010,58.91
8/26/2010,58.48
8/27/2010,59.8
8/30/2010,59
8/31/2010,59.11
9/1/2010,60.91
9/2/2010,61.06
9/3/2010,61.32
9/7/2010,60.55
9/8/2010,60.75
9/9/2010,61.05
9/10/2010,61.2
9/13/2010,61
9/14/2010,61.01
9/15/2010,61
9/16/2010,60.97
9/17/2010,60.78
9/20/2010,61.55
9/21/2010,61.54
9/22/2010,61.45
9/23/2010,61.15
9/24/2010,61.75
9/27/2010,61.71
9/28/2010,62.06
9/29/2010,61.59
9/30/2010,61.79
10/1/2010,62.54
10/4/2010,62.19
10/5/2010,63.26
10/6/2010,63.94
10/7/2010,63.85
10/8/2010,64.38
10/11/2010,64.55
10/12/2010,64.7
10/13/2010,65.04
10/14/2010,65.3
10/15/2010,65.19
10/18/2010,66.28
10/19/2010,65.12
10/20/2010,66.01
10/21/2010,66.32
10/22/2010,66.34
10/25/2010,66.2
10/26/2010,66.53
10/27/2010,65.67
10/28/2010,66.22
10/29/2010,66.49
11/1/2010,66.95
11/2/2010,67.84
11/3/2010,67.97
11/4/2010,69.38
11/5/2010,70
11/8/2010,70.32
11/9/2010,70.63
11/10/2010,71.13
11/11/2010,71.83
11/12/2010,70.99
11/15/2010,70.48
11/16/2010,68.94
11/17/2010,69.01
11/18/2010,70.31
11/19/2010,70.54
11/22/2010,70.19
11/23/2010,68.98
11/24/2010,69.88
11/26/2010,69.23
11/29/2010,69.45
11/30/2010,69.56
12/1/2010,71.33
12/2/2010,71.48
12/3/2010,71.19
12/6/2010,71.31
12/7/2010,71.46
12/8/2010,71.85
12/9/2010,72
12/10/2010,72.18
12/13/2010,72.36
12/14/2010,72.18
12/15/2010,71.85
12/16/2010,72.22
12/17/2010,72.17
12/20/2010,72.22
12/21/2010,72.72
12/22/2010,72.8
12/23/2010,73.2
12/27/2010,73.01
12/28/2010,73.42
12/29/2010,73.37
12/30/2010,73.36
12/31/2010,73.12
1/3/2011,74.55
1/4/2011,74.9
1/5/2011,74.7
1/6/2011,75.18
1/7/2011,75.59
1/10/2011,75.13
1/11/2011,75.69
1/12/2011,76.58
1/13/2011,76.71
1/14/2011,77.84
1/18/2011,78.71
1/19/2011,78.24
1/20/2011,77.75
1/21/2011,78.98
1/24/2011,78.59
1/25/2011,78.68
1/26/2011,79.66
1/27/2011,79.88
1/28/2011,78.99
1/31/2011,80.68
2/1/2011,83.91
2/2/2011,83.41
